Drug name,Drug Id,Cell line name,Cosmic sample Id,TCGA classification,Tissue,Tissue sub-type,IC50,AUC,Max conc,RMSE,Z score,Dataset version
C-75,435,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,4.97719966893717,0.979092536717739,20,0.039075890957052,0.426789243140116,GDSC1
C-75,435,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,3.89881390680703,0.930849337513887,20,0.097523418377822,-0.470756485354214,GDSC1
C-75,435,YT,946358,ALL,blood,lymphoid_neoplasm_other,4.31652740331583,0.972543239925397,20,0.031080774065888,-0.123091505259032,GDSC1
C-75,435,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,2.85445549955126,0.855068939456787,20,0.165627497557728,-1.33998108045457,GDSC1
C-75,435,Jurkat,998184,ALL,blood,T_cell_leukemia,2.67721761788272,0.88291049660272,20,0.118298812728119,-1.48749703365553,GDSC1
C-75,435,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,3.59684858303425,0.924045844818185,20,0.100867123470967,-0.722083696843266,GDSC1
C-75,435,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,2.6734218301791,0.872364468895489,20,0.09894674379083,-1.49065628627116,GDSC1
C-75,435,DND-41,1297446,ALL,blood,T_cell_leukemia,2.20033808297731,0.811056648417801,20,0.132075155889412,-1.8844061960273,GDSC1
C-75,435,MY-M12,1330960,ALL,blood,leukemia,3.01322912280384,0.868909066790819,20,0.13812193717934,-1.20783301957287,GDSC1
CAP-232,436,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,5.08288752053183,0.9838510656873,20,0.069479769004755,0.850539970274656,GDSC1
CAP-232,436,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,4.78145065738891,0.988523360072088,20,0.05960894216069,0.601114500949413,GDSC1
CAP-232,436,BE-13,906763,ALL,blood,lymphoblastic_leukemia,5.06735230076212,0.978820885925865,20,0.061535722198787,0.837685273467738,GDSC1
CAP-232,436,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,4.51319303824773,0.931979617895292,20,0.068262268935798,0.379143366242382,GDSC1
CAP-232,436,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,4.89244852956615,0.989077206583178,20,0.075026206049849,0.692960256220511,GDSC1
CAP-232,436,KE-37,907277,ALL,blood,lymphoblastic_leukemia,4.50437837124605,0.993216491554597,20,0.049631765799793,0.371849625089038,GDSC1
CAP-232,436,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,3.96921008842121,0.924988216756758,20,0.060790121914749,-0.070978099164055,GDSC1
CAP-232,436,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,4.74084962463628,0.991488629120652,20,0.024098434043786,0.567518969388255,GDSC1
CAP-232,436,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,4.93485444934041,0.98278780752165,20,0.041973525771231,0.728049250750183,GDSC1
CAP-232,436,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,4.9857109126794,0.990837450841157,20,0.023994611174763,0.770130690638757,GDSC1
CAP-232,436,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,3.16948834784298,0.925208694290841,20,0.070834192633291,-0.732711930897677,GDSC1
CAP-232,436,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,5.03984137352594,0.98584135624974,20,0.064804149225181,0.814921216457885,GDSC1
CAP-232,436,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,4.83141908133809,0.990244565080674,20,0.060810154130003,0.642461128117097,GDSC1
CAP-232,436,RS4-11,909703,ALL,blood,leukemia,4.61591541315941,0.970694921921009,20,0.071776954277573,0.464141519107317,GDSC1
CAP-232,436,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,5.24138733058906,0.984537661221499,20,0.060798820449109,0.981691446239763,GDSC1
CAP-232,436,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,5.48583840646453,0.989215494713052,20,0.024897995194609,1.18396373534063,GDSC1
CAP-232,436,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,4.14744576458509,0.954132075366026,20,0.029160824458611,0.076503919837045,GDSC1
CAP-232,436,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,5.32210268325404,0.979014701350005,20,0.033021932028498,1.04847977634082,GDSC1
CAP-232,436,YT,946358,ALL,blood,lymphoid_neoplasm_other,4.7456462305242,0.983056168412331,20,0.019537490100691,0.571487945386376,GDSC1
CAP-232,436,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,3.23530782523271,0.888261612034978,20,0.069816521835668,-0.678249268741813,GDSC1
CAP-232,436,Jurkat,998184,ALL,blood,T_cell_leukemia,3.98862553969749,0.974334791456162,20,0.146989909315493,-0.054912685013129,GDSC1
CAP-232,436,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,5.07747888492608,0.9802232867616,20,0.034369984981979,0.846064567166002,GDSC1
CAP-232,436,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,4.87836811247945,0.988684471793543,20,0.029417841570532,0.681309343311156,GDSC1
CAP-232,436,DND-41,1297446,ALL,blood,T_cell_leukemia,4.03154791575647,0.964678118567119,20,0.123033842147191,-0.019396346097444,GDSC1
CAP-232,436,MY-M12,1330960,ALL,blood,leukemia,5.40801973734735,0.980871603394887,20,0.04269617463963,1.11957228081034,GDSC1
Trichostatin A,437,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,-1.4558102057067,0.705067737355574,1.024,0.138133417126791,-0.057822211676939,GDSC1
Trichostatin A,437,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,-2.45758695389876,0.550039740245139,1.024,0.089691449274564,-0.909675998849615,GDSC1
Trichostatin A,437,BE-13,906763,ALL,blood,lymphoblastic_leukemia,-0.782410923052383,0.789828505046065,1.024,0.157231223269094,0.514798115400626,GDSC1
Trichostatin A,437,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,-0.680964182606573,0.765336756527615,1.024,0.08431646196464,0.601062635116269,GDSC1
Trichostatin A,437,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,-4.10108419023545,0.275310246445585,1.024,0.094192741146014,-2.30721227378102,GDSC1
Trichostatin A,437,KE-37,907277,ALL,blood,lymphoblastic_leukemia,-2.58584782011485,0.528965176653004,1.024,0.042543335282911,-1.01874172115692,GDSC1
Trichostatin A,437,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,-3.28821001079818,0.419698531875688,1.024,0.141966669012831,-1.61599045265351,GDSC1
Trichostatin A,437,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,-3.1632473778252,0.42773054825488,1.024,0.102041039336261,-1.50972935970518,GDSC1
Trichostatin A,437,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,-2.82028089812787,0.488219979073917,1.024,0.299401351481334,-1.21809023439038,GDSC1
Trichostatin A,437,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,-1.19450971340922,0.756466429437865,1.024,0.280626575852754,0.164372817660091,GDSC1
Trichostatin A,437,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,-2.97312718340744,0.46123670420919,1.024,0.068617574638407,-1.34806199427166,GDSC1
Trichostatin A,437,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,-2.56842059034891,0.529963787089286,1.024,0.160477788016708,-1.00392259932879,GDSC1
Trichostatin A,437,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,-1.2899042827519,0.744061124548491,1.024,0.130366922086746,0.083254718925095,GDSC1
Trichostatin A,437,RS4-11,909703,ALL,blood,leukemia,-1.00990328356392,0.764376193569328,1.024,0.124244264575174,0.321351592306187,GDSC1
Trichostatin A,437,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.26624103827447,0.853549425965165,1.024,0.273701408459331,0.953719533736688,GDSC1
Trichostatin A,437,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,0.273259787318303,0.906028440811381,1.024,0.263314141463286,1.41248025292227,GDSC1
Trichostatin A,437,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,-2.48656814908342,0.542195773721668,1.024,0.131714834944965,-0.934319953622367,GDSC1
Trichostatin A,437,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-2.17126025528137,0.588893598971524,1.024,0.143754072843172,-0.666200111606213,GDSC1
Trichostatin A,437,YT,946358,ALL,blood,lymphoid_neoplasm_other,-1.62392284018912,0.685140075461988,1.024,0.116204436607318,-0.20077560385127,GDSC1
Trichostatin A,437,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,-3.19004797435308,0.431625708133573,1.024,0.141494201859756,-1.53251905780106,GDSC1
Trichostatin A,437,Jurkat,998184,ALL,blood,T_cell_leukemia,-3.53420575073883,0.364172170988567,1.024,0.047776875082701,-1.82517119384657,GDSC1
Trichostatin A,437,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,-2.69964944378916,0.507890859217503,1.024,0.124479737305313,-1.11551212862376,GDSC1
Trichostatin A,437,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-2.20303072886822,0.592901910061929,1.024,0.111796500513572,-0.693215909581236,GDSC1
Trichostatin A,437,DND-41,1297446,ALL,blood,T_cell_leukemia,-2.0448833088571,0.618180501702173,1.024,0.135685089456469,-0.558736367196974,GDSC1
Trichostatin A,437,MY-M12,1330960,ALL,blood,leukemia,-3.37500208965908,0.403541855188245,1.024,0.107452958788649,-1.68979348432467,GDSC1
Panobinostat,438,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,-4.51219884622893,0.228367877913119,1.024,0.130720959339849,-1.14814428812015,GDSC1
Panobinostat,438,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,-5.01596655386232,0.145658352131491,1.024,0.090925134991881,-1.53415417911995,GDSC1
Panobinostat,438,BE-13,906763,ALL,blood,lymphoblastic_leukemia,-4.61416901752553,0.222819445683574,1.024,0.163809821157539,-1.22627850377352,GDSC1
Panobinostat,438,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,-2.91740717759364,0.476608931458014,1.024,0.129089931762136,0.073858132537741,GDSC1
Panobinostat,438,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,-6.06485674043106,0.054706383139612,1.024,0.049092897489917,-2.33786188100939,GDSC1
Panobinostat,438,KE-37,907277,ALL,blood,lymphoblastic_leukemia,-4.48729565386866,0.201554535868832,1.024,0.119706898602957,-1.12906232152548,GDSC1
Panobinostat,438,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,-6.34087617464918,0.083703146496007,1.024,0.059809340427214,-2.54936061366317,GDSC1
Panobinostat,438,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,-4.9050364749645,0.151365464586585,1.024,0.085861860204357,-1.44915447188363,GDSC1
Panobinostat,438,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,-4.55665039073075,0.20660852499423,1.024,0.156034834361354,-1.1822050974732,GDSC1
Panobinostat,438,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,-5.5746175605285,0.084798753164452,1.024,0.048626745881206,-1.96221816758636,GDSC1
Panobinostat,438,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,-4.71048112546331,0.197434627365529,1.024,0.103612995545366,-1.30007725213251,GDSC1
Panobinostat,438,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,-4.81023301420264,0.169191710522346,1.024,0.113595529618818,-1.37651171808942,GDSC1
Panobinostat,438,RS4-11,909703,ALL,blood,leukemia,-4.9621192136293,0.176758419681097,1.024,0.066580842314385,-1.49289388073436,GDSC1
Panobinostat,438,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,-4.2891698785121,0.261975290070844,1.024,0.183013405937437,-0.977249277952446,GDSC1
Panobinostat,438,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,-3.11811410452064,0.439832767055658,1.024,0.162424708653184,-0.079932707589656,GDSC1
Panobinostat,438,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,-4.19170944687788,0.276698481249312,1.024,0.292949408078093,-0.90257063138208,GDSC1
Panobinostat,438,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-5.697127166632,0.118308725250377,1.024,0.074630015996777,-2.05609063892955,GDSC1
Panobinostat,438,YT,946358,ALL,blood,lymphoid_neoplasm_other,-3.68180880449301,0.34538580084644,1.024,0.070163443027443,-0.511861404876943,GDSC1
Panobinostat,438,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,-3.9868007162059,0.313069985343396,1.024,0.095871612443792,-0.745560176775575,GDSC1
Panobinostat,438,Jurkat,998184,ALL,blood,T_cell_leukemia,-4.9460219774784,0.147553622591567,1.024,0.07753296272995,-1.48055944111496,GDSC1
Panobinostat,438,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-4.49620088461039,0.216641293356901,1.024,0.298146550665765,-1.13588591719439,GDSC1
Panobinostat,438,DND-41,1297446,ALL,blood,T_cell_leukemia,-4.10206987000136,0.278056567148027,1.024,0.121517125568247,-0.83388468193541,GDSC1
Panobinostat,438,MY-M12,1330960,ALL,blood,leukemia,-5.60759396719429,0.125117749077059,1.024,0.086470917156549,-1.98748620074876,GDSC1
LCL161,439,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,3.39710221654043,0.917837215660306,20,0.10417875624431,-0.149723151847622,GDSC1
LCL161,439,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,3.14162804874936,0.919972438308275,20,0.055984961719403,-0.374792402548333,GDSC1
LCL161,439,BE-13,906763,ALL,blood,lymphoblastic_leukemia,2.20741102131402,0.955655090085123,20,0.124505684081257,-1.1978248373919,GDSC1
LCL161,439,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,4.47381971005939,0.982771025791396,20,0.03742788291464,0.79885024630842,GDSC1
LCL161,439,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,3.26653030951966,0.993682009200083,20,0.06567258390353,-0.264755217632686,GDSC1
LCL161,439,KE-37,907277,ALL,blood,lymphoblastic_leukemia,2.57526344869638,0.994544343249276,20,0.043331616594272,-0.873751875670407,GDSC1
LCL161,439,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,2.90884384989857,0.848198567494381,20,0.076578929459093,-0.579872100677183,GDSC1
LCL161,439,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,3.10181865611475,0.995365302897607,20,0.068723785241993,-0.409863933453362,GDSC1
LCL161,439,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,2.09250061956182,0.961168333155691,20,0.1250352333018,-1.29905933105404,GDSC1
LCL161,439,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,3.85026998990308,0.962555399009603,20,0.105558317572496,0.249511463825363,GDSC1
LCL161,439,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,3.84284296687499,0.965470641559519,20,0.079073080465975,0.242968358029878,GDSC1
LCL161,439,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,4.09090097804528,0.961059609811077,20,0.076865401620367,0.461504076091458,GDSC1
LCL161,439,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,3.63284759263075,0.955171550126932,20,0.053007730526404,0.057965302963979,GDSC1
LCL161,439,RS4-11,909703,ALL,blood,leukemia,3.32516854872217,0.986166465325343,20,0.132428540675253,-0.213095730202586,GDSC1
LCL161,439,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,4.50455457098579,0.968087461169424,20,0.091477385537917,0.825927238784443,GDSC1
LCL161,439,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,4.86737449979872,0.979527799063844,20,0.092341372716238,1.14556663803671,GDSC1
LCL161,439,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,3.73027744530451,0.990648842762545,20,0.024537806975116,0.143799671764414,GDSC1
LCL161,439,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,0.777821219815494,0.851671563898792,20,0.163011843282961,-2.45727391678294,GDSC1
LCL161,439,YT,946358,ALL,blood,lymphoid_neoplasm_other,3.32645604988732,0.991912390911803,20,0.084017333208326,-0.211961459270138,GDSC1
LCL161,439,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,3.67225385811403,0.985916035830251,20,0.070361441758259,0.092681684357529,GDSC1
LCL161,439,Jurkat,998184,ALL,blood,T_cell_leukemia,3.23385321758808,0.995847942362281,20,0.095806233808441,-0.293543289083156,GDSC1
LCL161,439,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,2.02884863534619,0.950077593556424,20,0.13899985362837,-1.35513585932652,GDSC1
LCL161,439,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,2.24786967808728,0.977036628794774,20,0.02802880489351,-1.16218131365309,GDSC1
LCL161,439,DND-41,1297446,ALL,blood,T_cell_leukemia,2.06554148754946,0.968023664155087,20,0.076097038295344,-1.32280995795314,GDSC1
LCL161,439,MY-M12,1330960,ALL,blood,leukemia,2.48610495001018,0.816636800834026,20,0.150996507985994,-0.952299294638081,GDSC1
IMD-0354,442,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,-0.04741552922674,0.455796676942981,20,0.115452208146579,-0.340687288113493,GDSC1
IMD-0354,442,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,0.489608415061216,0.545784661772199,20,0.084796742295397,0.076466172919735,GDSC1
IMD-0354,442,BE-13,906763,ALL,blood,lymphoblastic_leukemia,-0.031383697555713,0.459518514124893,20,0.120329953289172,-0.328233962448213,GDSC1
IMD-0354,442,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,0.336429441005266,0.515727515164438,20,0.082451238578761,-0.042521331947824,GDSC1
IMD-0354,442,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,-0.745289583153813,0.33663164144209,20,0.067400303141109,-0.882787095873399,GDSC1
IMD-0354,442,KE-37,907277,ALL,blood,lymphoblastic_leukemia,-0.422938900760393,0.385569952607107,20,0.103946037271132,-0.632389130834555,GDSC1
IMD-0354,442,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,0.317589865160044,0.5141379961021,20,0.049519817191988,-0.057155678054406,GDSC1
IMD-0354,442,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,-1.05613982979663,0.281240968944979,20,0.101195958567858,-1.12425166673535,GDSC1
IMD-0354,442,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.373734847338003,0.402134334576221,20,0.117737015452175,-0.594168039577202,GDSC1
IMD-0354,442,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.579502520004797,0.363523214750313,20,0.040362621953216,-0.754005785612003,GDSC1
IMD-0354,442,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,-0.494762939126231,0.376689277720576,20,0.118697544599076,-0.688181142547215,GDSC1
IMD-0354,442,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.868398325912739,0.322415334444399,20,0.07851634198809,-0.978416422408229,GDSC1
IMD-0354,442,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.898087946726038,0.309696092514592,20,0.102468212249859,-1.00147894729332,GDSC1
IMD-0354,442,RS4-11,909703,ALL,blood,leukemia,-0.247028056498819,0.424467959182154,20,0.148264988907895,-0.495743794444034,GDSC1
IMD-0354,442,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.701019649495182,0.352861555965225,20,0.092094298028654,-0.848398766932322,GDSC1
IMD-0354,442,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,1.41178889892044,0.689157515581198,20,0.102826161888844,0.792804400723034,GDSC1
IMD-0354,442,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,1.06834091747871,0.63434605694789,20,0.148785331849029,0.526018318524675,GDSC1
IMD-0354,442,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-0.884745565197902,0.332430818930304,20,0.132743150446969,-0.991114752750251,GDSC1
IMD-0354,442,YT,946358,ALL,blood,lymphoid_neoplasm_other,-0.998053064385061,0.299841401025396,20,0.072097605021324,-1.07913059627025,GDSC1
IMD-0354,442,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,-0.323164854032885,0.415499180411746,20,0.15315311756081,-0.554885903359556,GDSC1
IMD-0354,442,Jurkat,998184,ALL,blood,T_cell_leukemia,-0.219458041152231,0.423037952237589,20,0.091676288375356,-0.474327752487436,GDSC1
IMD-0354,442,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,-0.974076787485258,0.313213232581468,20,0.102385243326596,-1.06050612524279,GDSC1
IMD-0354,442,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-0.726599542125839,0.339867670586855,20,0.06357986395509,-0.868268906536405,GDSC1
IMD-0354,442,DND-41,1297446,ALL,blood,T_cell_leukemia,-0.354918151176756,0.402706033776902,20,0.128641487530023,-0.579551466122023,GDSC1
IMD-0354,442,MY-M12,1330960,ALL,blood,leukemia,-0.477395944594086,0.392282945771588,20,0.119172788772233,-0.674690679125821,GDSC1
MIM1,446,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,2.20580760131245,0.704542046534494,40,0.149466077522115,-1.20224470513996,GDSC1
MIM1,446,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,2.29003247756727,0.729406371266526,40,0.139875510948947,-1.1222169969336,GDSC1
MIM1,446,BE-13,906763,ALL,blood,lymphoblastic_leukemia,2.72402664512571,0.769821725116098,40,0.125712929094083,-0.709850008117283,GDSC1
MIM1,446,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,2.18963737363229,0.671609346454059,40,0.163843465718467,-1.21760912382433,GDSC1
MIM1,446,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,1.77098212326075,0.644657734218271,40,0.088132470670541,-1.6154015778545,GDSC1
MIM1,446,KE-37,907277,ALL,blood,lymphoblastic_leukemia,1.70447394904985,0.639348436332709,40,0.123158204273064,-1.67859545828223,GDSC1
MIM1,446,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,2.82361356375611,0.765832655132366,40,0.174546094239502,-0.615225792330827,GDSC1
MIM1,446,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,2.10442844775728,0.703854909378271,40,0.080245646459579,-1.29857184362544,GDSC1
MIM1,446,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,1.76318908130945,0.63796708275785,40,0.158532935830352,-1.62280627009093,GDSC1
MIM1,446,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,2.57049611441165,0.771290344979468,40,0.098772838788729,-0.855729670505611,GDSC1
MIM1,446,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,2.22966978350587,0.721438606853792,40,0.135968075663996,-1.17957164417916,GDSC1
MIM1,446,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,1.86574846705803,0.655288105506297,40,0.128146535026693,-1.52535771377987,GDSC1
MIM1,446,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,2.48236422945139,0.760465965312607,40,0.16146713744968,-0.939469689926207,GDSC1
